-0.42013,-0.42013
-0.40969,-0.40969
-0.42074,-0.42074
-0.40948,-0.40948
-0.40767,-0.40767
-0.38185,-0.38185
-0.37722,-0.37722
-0.34627,-0.34627
-0.32494,-0.32494
-0.2911,-0.2911
-0.27641,-0.27641
-0.25992,-0.25992
-0.24252,-0.24252
-0.21521,-0.21521
-0.21552,-0.21552
-0.2177,-0.2177
-0.22969,-0.22969
-0.23002,-0.23002
-0.23988,-0.23988
-0.25198,-0.25198
-0.26797,-0.26797
-0.26772,-0.26772
-0.26737,-0.26737
-0.25344,-0.25344
-0.23677,-0.23677
-0.22279,-0.22279
-0.20729,-0.20729
-0.18664,-0.18664
-0.17351,-0.17351
-0.16787,-0.16787
-0.1675,-0.1675
-0.17608,-0.17608
-0.18331,-0.18331
-0.1918,-0.1918
-0.19922,-0.19922
-0.20224,-0.20224
-0.20807,-0.20807
-0.20355,-0.20355
-0.19032,-0.19032
-0.17945,-0.17945
-0.1736,-0.1736
-0.16162,-0.16162
-0.15724,-0.15724
-0.14486,-0.14486
-0.14815,-0.14815
-0.14742,-0.14742
-0.15449,-0.15449
-0.1496,-0.1496
-0.15442,-0.15442
-0.14165,-0.14165
-0.14301,-0.14301
-0.11825,-0.11825
-0.11263,-0.11263
-0.091683,-0.091683
-0.087333,-0.087333
-0.085444,-0.085444
-0.072626,-0.072626
-0.087057,-0.087057
-0.075319,-0.075319
-0.083963,-0.083963
-0.073599,-0.073599
-0.075351,-0.075351
-0.075191,-0.075191
-0.073047,-0.073047
-0.064255,-0.064255
-0.075425,-0.075425
-0.07149,-0.07149
-0.083352,-0.083352
-0.08533,-0.08533
-0.083077,-0.083077
-0.093303,-0.093303
-0.088451,-0.088451
-0.094906,-0.094906
-0.087471,-0.087471
-0.085908,-0.085908
-0.08358,-0.08358
-0.078787,-0.078787
-0.075797,-0.075797
-0.066551,-0.066551
-0.073932,-0.073932
-0.071867,-0.071867
-0.069979,-0.069979
-0.082946,-0.082946
-0.074183,-0.074183
-0.077674,-0.077674
-0.076631,-0.076631
-0.076933,-0.076933
-0.080408,-0.080408
-0.070258,-0.070258
-0.073526,-0.073526
-0.074786,-0.074786
-0.065117,-0.065117
-0.066451,-0.066451
-0.078071,-0.078071
-0.082228,-0.082228
-0.089179,-0.089179
-0.088954,-0.088954
-0.09196,-0.09196
-0.094877,-0.094877
-0.099016,-0.099016
-0.088115,-0.088115
-0.088489,-0.088489
-0.089614,-0.089614
-0.076355,-0.076355
-0.075526,-0.075526
-0.06811,-0.06811
-0.07617,-0.07617
-0.070831,-0.070831
-0.071021,-0.071021
-0.077044,-0.077044
-0.072924,-0.072924
-0.076749,-0.076749
-0.07612,-0.07612
-0.072718,-0.072718
-0.079297,-0.079297
-0.072504,-0.072504
-0.080216,-0.080216
-0.082741,-0.082741
-0.070504,-0.070504
-0.07206,-0.07206
-0.082642,-0.082642
-0.077934,-0.077934
-0.085303,-0.085303
-0.08518,-0.08518
-0.091189,-0.091189
-0.095379,-0.095379
-0.094906,-0.094906
-0.099685,-0.099685
-0.096157,-0.096157
-0.088607,-0.088607
-0.098732,-0.098732
-0.080128,-0.080128
-0.085195,-0.085195
-0.083722,-0.083722
-0.070827,-0.070827
-0.080243,-0.080243
-0.070975,-0.070975
-0.075334,-0.075334
-0.088779,-0.088779
-0.084888,-0.084888
-0.078942,-0.078942
-0.090542,-0.090542
-0.085993,-0.085993
-0.083191,-0.083191
-0.097313,-0.097313
-0.086015,-0.086015
-0.083011,-0.083011
-0.080831,-0.080831
-0.070792,-0.070792
-0.077338,-0.077338
-0.084381,-0.084381
-0.087641,-0.087641
-0.089717,-0.089717
-0.092391,-0.092391
-0.093309,-0.093309
-0.096421,-0.096421
-0.096444,-0.096444
-0.087634,-0.087634
-0.092825,-0.092825
-0.083643,-0.083643
-0.084673,-0.084673
-0.07689,-0.07689
-0.069689,-0.069689
-0.078026,-0.078026
-0.069935,-0.069935
-0.076903,-0.076903
-0.070577,-0.070577
-0.076493,-0.076493
-0.076448,-0.076448
-0.071676,-0.071676
-0.078949,-0.078949
-0.075409,-0.075409
-0.086042,-0.086042
-0.073792,-0.073792
-0.066792,-0.066792
-0.073022,-0.073022
-0.07013,-0.07013
-0.073336,-0.073336
-0.06986,-0.06986
-0.071734,-0.071734
-0.059206,-0.059206
-0.091169,-0.091169
-0.084584,-0.084584
-0.081853,-0.081853
-0.084785,-0.084785
-0.085176,-0.085176
-0.077512,-0.077512
-0.077041,-0.077041
-0.070584,-0.070584
-0.053356,-0.053356
-0.034044,-0.034044
-0.015984,-0.015984
0.0054216,0.0054216
0.021803,0.021803
0.033023,0.033023
0.035528,0.035528
0.027155,0.027155
0.020456,0.020456
0.0067937,0.0067937
-0.0083292,-0.0083292
-0.021588,-0.021588
-0.025274,-0.025274
-0.030162,-0.030162
-0.026307,-0.026307
-0.021954,-0.021954
-0.01465,-0.01465
0.0015628,0.0015628
0.010884,0.010884
0.02257,0.02257
0.028659,0.028659
0.031556,0.031556
0.037839,0.037839
0.035601,0.035601
0.040165,0.040165
0.039076,0.039076
0.047591,0.047591
0.070516,0.070516
0.086946,0.086946
0.094992,0.094992
0.10522,0.10522
0.10949,0.10949
0.11295,0.11295
0.11085,0.11085
0.10822,0.10822
0.091599,0.091599
0.081396,0.081396
0.077024,0.077024
0.075517,0.075517
0.085011,0.085011
0.093906,0.093906
0.10168,0.10168
0.12174,0.12174
0.12609,0.12609
0.123,0.123
0.11684,0.11684
0.10513,0.10513
0.093071,0.093071
0.081272,0.081272
0.073128,0.073128
0.069364,0.069364
0.070249,0.070249
0.059512,0.059512
0.050234,0.050234
0.042683,0.042683
0.021863,0.021863
0.0079477,0.0079477
-0.011523,-0.011523
-0.028217,-0.028217
-0.042406,-0.042406
-0.045015,-0.045015
-0.05652,-0.05652
-0.063083,-0.063083
-0.062079,-0.062079
-0.079572,-0.079572
-0.083483,-0.083483
-0.094758,-0.094758
-0.088942,-0.088942
-0.097477,-0.097477
-0.084544,-0.084544
-0.086322,-0.086322
-0.078554,-0.078554
-0.068244,-0.068244
-0.070611,-0.070611
-0.068228,-0.068228
-0.072246,-0.072246
-0.076675,-0.076675
-0.072571,-0.072571
-0.095623,-0.095623
-0.095834,-0.095834
-0.11456,-0.11456
-0.16473,-0.16473
-0.1686,-0.1686
-0.2068,-0.2068
-0.20909,-0.20909
-0.23948,-0.23948
-0.24559,-0.24559
-0.24551,-0.24551
-0.2366,-0.2366
-0.2301,-0.2301
-0.2175,-0.2175
-0.21301,-0.21301
-0.19102,-0.19102
-0.17324,-0.17324
-0.15509,-0.15509
-0.13569,-0.13569
-0.11847,-0.11847
-0.11693,-0.11693
-0.090383,-0.090383
-0.089631,-0.089631
-0.097501,-0.097501
-0.087649,-0.087649
-0.085467,-0.085467
-0.1028,-0.1028
-0.09811,-0.09811
-0.10399,-0.10399
-0.10342,-0.10342
-0.09182,-0.09182
-0.093488,-0.093488
-0.08734,-0.08734
-0.093875,-0.093875
-0.094744,-0.094744
-0.096922,-0.096922
-0.094961,-0.094961
-0.08515,-0.08515
-0.083442,-0.083442
-0.07589,-0.07589
-0.074209,-0.074209
-0.062397,-0.062397
-0.061535,-0.061535
-0.07543,-0.07543
-0.067761,-0.067761
-0.079474,-0.079474
-0.072782,-0.072782
-0.077568,-0.077568
-0.069695,-0.069695
-0.065231,-0.065231
-0.06884,-0.06884
-0.053658,-0.053658
-0.049502,-0.049502
-0.018817,-0.018817
-2.861e-05,-2.861e-05
0.020559,0.020559
0.030962,0.030962
0.031785,0.031785
0.047463,0.047463
0.037001,0.037001
0.040144,0.040144
0.017962,0.017962
0.022324,0.022324
0.018194,0.018194
0.018878,0.018878
0.022719,0.022719
0.023943,0.023943
0.028192,0.028192
0.023125,0.023125
0.01871,0.01871
0.019906,0.019906
0.0038791,0.0038791
0.0032043,0.0032043
-0.0029039,-0.0029039
-0.0058591,-0.0058591
0.0014889,0.0014889
0.0019228,0.0019228
0.017037,0.017037
0.022875,0.022875
0.032947,0.032947
0.025585,0.025585
0.024595,0.024595
0.023454,0.023454
0.013882,0.013882
0.024425,0.024425
0.015095,0.015095
0.022218,0.022218
0.025947,0.025947
0.036317,0.036317
0.041029,0.041029
0.034171,0.034171
0.037766,0.037766
0.034633,0.034633
0.039462,0.039462
0.041472,0.041472
0.037305,0.037305
0.052117,0.052117
0.047436,0.047436
0.057274,0.057274
0.063535,0.063535
0.064669,0.064669
0.066329,0.066329
0.071219,0.071219
0.066855,0.066855
0.057768,0.057768
0.051579,0.051579
0.048531,0.048531
0.042548,0.042548
0.045378,0.045378
0.0442,0.0442
0.052053,0.052053
0.061098,0.061098
0.065632,0.065632
0.085467,0.085467
0.087495,0.087495
0.089712,0.089712
0.091698,0.091698
0.097954,0.097954
0.094887,0.094887
0.085881,0.085881
0.081052,0.081052
0.067834,0.067834
0.07449,0.07449
0.072784,0.072784
0.069822,0.069822
0.08038,0.08038
0.074593,0.074593
0.071676,0.071676
0.073686,0.073686
0.072501,0.072501
0.070863,0.070863
0.067556,0.067556
0.079407,0.079407
0.074071,0.074071
0.084426,0.084426
0.087348,0.087348
0.086894,0.086894
0.10213,0.10213
0.091394,0.091394
0.086374,0.086374
0.090686,0.090686
0.0854,0.0854
0.08724,0.08724
0.080152,0.080152
0.075402,0.075402
0.068556,0.068556
0.069913,0.069913
0.061558,0.061558
0.055631,0.055631
0.052751,0.052751
0.041862,0.041862
0.042702,0.042702
0.03727,0.03727
0.043112,0.043112
0.050018,0.050018
0.065504,0.065504
0.087156,0.087156
0.098156,0.098156
0.12943,0.12943
0.12798,0.12798
0.15279,0.15279
0.15519,0.15519
0.15754,0.15754
0.15456,0.15456
0.15288,0.15288
0.13544,0.13544
0.12738,0.12738
0.12077,0.12077
0.11542,0.11542
0.12195,0.12195
0.11704,0.11704
0.12742,0.12742
0.14387,0.14387
0.15127,0.15127
0.14225,0.14225
0.16056,0.16056
0.1541,0.1541
0.18219,0.18219
0.18108,0.18108
0.20358,0.20358
0.20971,0.20971
0.22973,0.22973
0.21663,0.21663
0.22494,0.22494
0.20356,0.20356
0.20504,0.20504
0.19001,0.19001
0.18464,0.18464
0.18311,0.18311
0.17751,0.17751
0.16622,0.16622
0.17025,0.17025
0.16847,0.16847
0.17407,0.17407
0.17419,0.17419
0.16269,0.16269
0.1588,0.1588
0.1518,0.1518
0.14872,0.14872
0.14862,0.14862
0.13744,0.13744
0.14276,0.14276
0.14204,0.14204
0.14031,0.14031
0.13329,0.13329
0.13155,0.13155
0.10937,0.10937
0.096689,0.096689
0.071474,0.071474
0.067415,0.067415
0.041178,0.041178
0.028778,0.028778
0.014224,0.014224
0.01441,0.01441
-0.0033867,-0.0033867
-0.0085735,-0.0085735
-0.029863,-0.029863
-0.034308,-0.034308
-0.05429,-0.05429
-0.056357,-0.056357
-0.072887,-0.072887
-0.063801,-0.063801
-0.065999,-0.065999
-0.064684,-0.064684
-0.073184,-0.073184
-0.06565,-0.06565
-0.072182,-0.072182
-0.07297,-0.07297
-0.073035,-0.073035
-0.073535,-0.073535
-0.070623,-0.070623
-0.072194,-0.072194
-0.081356,-0.081356
-0.074161,-0.074161
-0.086848,-0.086848
-0.087086,-0.087086
-0.088414,-0.088414
-0.090865,-0.090865
-0.084604,-0.084604
-0.08607,-0.08607
-0.07646,-0.07646
-0.076395,-0.076395
-0.077258,-0.077258
-0.066062,-0.066062
-0.071285,-0.071285
-0.078278,-0.078278
-0.065758,-0.065758
-0.078728,-0.078728
-0.070994,-0.070994
-0.07539,-0.07539
-0.07623,-0.07623
-0.072023,-0.072023
-0.70913,-0.70913
-0.72438,-0.72438
-0.73615,-0.73615
-0.76382,-0.76382
-0.76488,-0.76488
-0.76199,-0.76199
-0.78362,-0.78362
-0.7849,-0.7849
-0.78233,-0.78233
-0.78498,-0.78498
-0.80263,-0.80263
-0.78068,-0.78068
-0.78862,-0.78862
-0.80491,-0.80491
-0.82988,-0.82988
-0.84756,-0.84756
-0.91377,-0.91377
-0.95528,-0.95528
-0.99515,-0.99515
-0.36622,-0.36622
-0.34018,-0.34018
-0.31223,-0.31223
-0.32213,-0.32213
-0.32483,-0.32483
-0.33714,-0.33714
-0.34964,-0.34964
-0.36864,-0.36864
-0.3939,-0.3939
-0.4178,-0.4178
-0.43242,-0.43242
-0.4488,-0.4488
-0.45362,-0.45362
-0.46502,-0.46502
-0.45921,-0.45921
-0.45659,-0.45659
-0.44685,-0.44685
-0.44199,-0.44199
-0.43918,-0.43918
-0.43149,-0.43149
-0.43288,-0.43288
-0.43007,-0.43007
-0.43609,-0.43609
-0.44289,-0.44289
-0.44178,-0.44178
-0.44953,-0.44953
-0.44824,-0.44824
-0.46393,-0.46393
-0.45999,-0.45999
-0.46358,-0.46358
-0.46112,-0.46112
-0.46231,-0.46231
-0.45818,-0.45818
-0.45717,-0.45717
-0.45739,-0.45739
-0.45552,-0.45552
-0.46772,-0.46772
-0.47111,-0.47111
-0.47955,-0.47955
-0.48924,-0.48924
-0.49907,-0.49907
-0.51795,-0.51795
-0.52338,-0.52338
-0.55189,-0.55189
-0.56475,-0.56475
-0.5879,-0.5879
-0.59757,-0.59757
-0.61986,-0.61986
-0.62181,-0.62181
-0.64361,-0.64361
-0.64903,-0.64903
-0.6738,-0.6738
-0.68305,-0.68305
-0.70001,-0.70001
-0.71564,-0.71564
-0.72913,-0.72913
-0.74603,-0.74603
-0.75293,-0.75293
-0.76759,-0.76759
-0.77354,-0.77354
-0.78877,-0.78877
-0.79852,-0.79852
-0.81699,-0.81699
-0.82833,-0.82833
-0.84306,-0.84306
-0.84497,-0.84497
-0.86221,-0.86221
-0.86278,-0.86278
-0.87318,-0.87318
-0.87556,-0.87556
-0.88048,-0.88048
-0.88087,-0.88087
-0.90179,-0.90179
-0.92201,-0.92201
-0.95128,-0.95128
-0.96584,-0.96584
-0.98892,-0.98892
-0.99768,-0.99768
-1.0084,-1.0084
-1.0054,-1.0054
-1.019,-1.019
-1.023,-1.023
-1.0285,-1.0285
-1.0383,-1.0383
-1.0403,-1.0403
-1.0322,-1.0322
-1.0147,-1.0147
-1.0133,-1.0133
-1.0335,-1.0335
-1.0419,-1.0419
-1.0563,-1.0563
-1.0629,-1.0629
-1.066,-1.066
-1.073,-1.073
-1.0915,-1.0915
-1.1005,-1.1005
-1.1068,-1.1068
-1.1014,-1.1014
-1.0919,-1.0919
-1.0988,-1.0988
-1.1111,-1.1111
-1.1178,-1.1178
-1.1236,-1.1236
-1.1136,-1.1136
-1.123,-1.123
-1.1519,-1.1519
-1.176,-1.176
-1.1929,-1.1929
-1.1882,-1.1882
-1.2071,-1.2071
-1.2343,-1.2343
-1.2516,-1.2516
-1.2601,-1.2601
-1.2483,-1.2483
-1.2708,-1.2708
-1.2953,-1.2953
-1.3053,-1.3053
-1.2816,-1.2816
-1.2606,-1.2606
-1.2627,-1.2627
-1.2661,-1.2661
-1.2566,-1.2566
-1.2246,-1.2246
-1.226,-1.226
-1.244,-1.244
-1.2411,-1.2411
-1.2103,-1.2103
-1.185,-1.185
-1.183,-1.183
-1.1514,-1.1514
-1.1082,-1.1082
-1.0904,-1.0904
-1.1004,-1.1004
-1.0869,-1.0869
-1.0597,-1.0597
-1.0677,-1.0677
-1.0937,-1.0937
-1.1007,-1.1007
-1.1355,-1.1355
-1.1976,-1.1976
-1.2472,-1.2472
-1.2631,-1.2631
-1.3014,-1.3014
-1.3058,-1.3058
-1.2723,-1.2723
-1.2638,-1.2638
-1.2606,-1.2606
-1.229,-1.229
-1.2278,-1.2278
-1.2382,-1.2382
-1.2196,-1.2196
-1.2204,-1.2204
-1.2399,-1.2399
-1.2245,-1.2245
-1.2343,-1.2343
-1.2296,-1.2296
-1.1897,-1.1897
-1.1821,-1.1821
-1.1593,-1.1593
-1.1366,-1.1366
-1.1647,-1.1647
-1.1948,-1.1948
-1.2309,-1.2309
-1.3027,-1.3027
-1.3144,-1.3144
-1.3457,-1.3457
-1.3686,-1.3686
-1.3426,-1.3426
-1.3338,-1.3338
-1.2921,-1.2921
-1.2514,-1.2514
-1.2647,-1.2647
-1.2723,-1.2723
-1.3073,-1.3073
-1.3452,-1.3452
-1.3302,-1.3302
-1.3232,-1.3232
-1.2628,-1.2628
-1.2431,-1.2431
-1.2372,-1.2372
-1.214,-1.214
-1.2339,-1.2339
-1.2376,-1.2376
-1.2987,-1.2987
-1.3887,-1.3887
-1.4444,-1.4444
-1.4662,-1.4662
-1.4148,-1.4148
-1.3725,-1.3725
-1.3296,-1.3296
-1.2883,-1.2883
-1.2819,-1.2819
-1.2439,-1.2439
-1.2449,-1.2449
-1.2383,-1.2383
-1.2146,-1.2146
-1.1862,-1.1862
-1.1266,-1.1266
-1.1035,-1.1035
-1.05,-1.05
-1.0318,-1.0318
-1.0399,-1.0399
-1.0876,-1.0876
-1.1683,-1.1683
-1.2111,-1.2111
-1.2464,-1.2464
-1.2007,-1.2007
-1.1703,-1.1703
-1.1312,-1.1312
-1.0931,-1.0931
-1.073,-1.073
-1.039,-1.039
-1.054,-1.054
-1.0522,-1.0522
-1.0513,-1.0513
-0.99123,-0.99123
-0.92205,-0.92205
-0.87408,-0.87408
-0.84885,-0.84885
-0.872,-0.872
-0.8952,-0.8952
-0.9404,-0.9404
-0.95855,-0.95855
-0.99026,-0.99026
-0.98137,-0.98137
-0.94229,-0.94229
-0.87026,-0.87026
-0.79392,-0.79392
-0.78548,-0.78548
-0.79658,-0.79658
-0.84003,-0.84003
-0.83017,-0.83017
-0.80219,-0.80219
-0.75083,-0.75083
-0.72665,-0.72665
-0.71254,-0.71254
-0.69488,-0.69488
-0.71657,-0.71657
-0.76219,-0.76219
-0.8333,-0.8333
-0.88238,-0.88238
-0.90756,-0.90756
-0.87329,-0.87329
-0.83542,-0.83542
-0.79983,-0.79983
-0.80076,-0.80076
-0.80786,-0.80786
-0.79855,-0.79855
-0.78676,-0.78676
-0.75716,-0.75716
-0.74265,-0.74265
-0.72331,-0.72331
-0.71579,-0.71579
-0.68255,-0.68255
-0.70236,-0.70236
-0.75391,-0.75391
-0.84173,-0.84173
-0.8805,-0.8805
-0.89855,-0.89855
-0.8667,-0.8667
-0.83562,-0.83562
-0.80536,-0.80536
-0.76949,-0.76949
-0.76827,-0.76827
-0.75339,-0.75339
-0.76893,-0.76893
-0.78501,-0.78501
-0.80585,-0.80585
-0.78879,-0.78879
-0.75084,-0.75084
-0.72152,-0.72152
-0.70715,-0.70715
-0.73058,-0.73058
-0.75292,-0.75292
-0.7932,-0.7932
-0.82505,-0.82505
-0.85315,-0.85315
-0.87018,-0.87018
-0.85439,-0.85439
-0.83753,-0.83753
-0.78629,-0.78629
-0.7664,-0.7664
-0.74481,-0.74481
-0.7543,-0.7543
-0.77812,-0.77812
-0.77395,-0.77395
-0.75205,-0.75205
-0.70208,-0.70208
-0.68267,-0.68267
-0.66389,-0.66389
-0.67083,-0.67083
-0.68887,-0.68887
-0.73543,-0.73543
-0.78211,-0.78211
-0.82919,-0.82919
-0.849,-0.849
-0.82053,-0.82053
-0.78929,-0.78929
-0.72391,-0.72391
-0.69845,-0.69845
-0.66979,-0.66979
-0.65358,-0.65358
-0.60557,-0.60557
-0.5556,-0.5556
-0.4979,-0.4979
-0.45716,-0.45716
-0.43359,-0.43359
-0.42177,-0.42177
-0.42411,-0.42411
-0.44804,-0.44804
-0.49129,-0.49129
-0.53684,-0.53684
-0.5644,-0.5644
-0.55559,-0.55559
-0.54215,-0.54215
-0.51892,-0.51892
-0.52034,-0.52034
-0.53246,-0.53246
-0.54906,-0.54906
-0.55724,-0.55724
-0.55119,-0.55119
-0.5191,-0.5191
-0.48218,-0.48218
-0.46067,-0.46067
-0.44333,-0.44333
-0.44642,-0.44642
-0.46094,-0.46094
-0.48752,-0.48752
-0.50896,-0.50896
-0.52252,-0.52252
-0.43154,-0.43154
-0.4158,-0.4158
-0.41868,-0.41868
-0.41177,-0.41177
-0.40249,-0.40249
-0.37152,-0.37152
-0.337,-0.337
-0.30954,-0.30954
-0.3051,-0.3051
-0.3058,-0.3058
-0.31492,-0.31492
-0.33029,-0.33029
-0.34802,-0.34802
-0.36757,-0.36757
-0.37709,-0.37709
-0.36209,-0.36209
-0.34517,-0.34517
-0.35985,-0.35985
-0.37392,-0.37392
-0.38741,-0.38741
-0.37799,-0.37799
-0.35466,-0.35466
-0.31769,-0.31769
-0.2973,-0.2973
-0.28366,-0.28366
-0.28575,-0.28575
-0.29031,-0.29031
-0.31284,-0.31284
-0.33756,-0.33756
-0.35313,-0.35313
-0.33874,-0.33874
-0.3059,-0.3059
-0.28064,-0.28064
-0.27798,-0.27798
-0.28076,-0.28076
-0.27451,-0.27451
-0.25324,-0.25324
-0.21639,-0.21639
-0.17196,-0.17196
0.027496,0.027496
0.25439,0.25439
-0.23327,-0.23327
-0.029002,-0.029002
0.28702,0.28702
-0.56169,-0.56169
-0.09652,-0.09652
-0.84891,-0.84891
0.11632,0.11632
-0.36442,-0.36442
0.0095451,0.0095451
-0.0068581,-0.0068581
-0.2227,-0.2227
-0.076711,-0.076711
-0.21733,-0.21733
-0.08381,-0.08381
-0.17509,-0.17509
-0.073283,-0.073283
-0.13028,-0.13028
-0.07296,-0.07296
-0.089211,-0.089211
-0.024267,-0.024267
-0.070993,-0.070993
-0.0053465,-0.0053465
-0.017649,-0.017649
0.044128,0.044128
0.018107,0.018107
0.040379,0.040379
0.0019169,0.0019169
0.015589,0.015589
-0.018255,-0.018255
-0.017476,-0.017476
-0.038484,-0.038484
-0.021595,-0.021595
-0.045654,-0.045654
-0.04054,-0.04054
-0.03453,-0.03453
0.00029206,0.00029206
-0.00096679,-0.00096679
0.011255,0.011255
0.0088871,0.0088871
0.014331,0.014331
0.016228,0.016228
0.017661,0.017661
0.023761,0.023761
0.038338,0.038338
0.036922,0.036922
0.044438,0.044438
0.04428,0.04428
0.055519,0.055519
0.073047,0.073047
0.09149,0.09149
0.091809,0.091809
0.089228,0.089228
0.073646,0.073646
0.072683,0.072683
0.074005,0.074005
0.074012,0.074012
0.075108,0.075108
0.077945,0.077945
0.072355,0.072355
0.043387,0.043387
0.049481,0.049481
0.054231,0.054231
0.046629,0.046629
0.038031,0.038031
0.035504,0.035504
0.037367,0.037367
0.052843,0.052843
0.055785,0.055785
0.058881,0.058881
0.056334,0.056334
0.059159,0.059159
0.099596,0.099596
0.10974,0.10974
0.10757,0.10757
0.10916,0.10916
0.12706,0.12706
0.14144,0.14144
0.14977,0.14977
0.15489,0.15489
0.15883,0.15883
0.16601,0.16601
0.17419,0.17419
0.16949,0.16949
0.1529,0.1529
0.15589,0.15589
0.14241,0.14241
0.11597,0.11597
0.090363,0.090363
0.081451,0.081451
0.083201,0.083201
0.084029,0.084029
0.083959,0.083959
0.077971,0.077971
0.092047,0.092047
0.10217,0.10217
0.11044,0.11044
0.11238,0.11238
0.10197,0.10197
0.092987,0.092987
0.084938,0.084938
0.077718,0.077718
0.080129,0.080129
0.090801,0.090801
0.10929,0.10929
0.11839,0.11839
0.12754,0.12754
0.13553,0.13553
0.14643,0.14643
0.14175,0.14175
0.12498,0.12498
0.088458,0.088458
0.062613,0.062613
0.06038,0.06038
0.05442,0.05442
0.034992,0.034992
0.010322,0.010322
-0.0015187,-0.0015187
0.00016212,0.00016212
0.0066125,0.0066125
-0.0024974,-0.0024974
-0.024517,-0.024517
-0.048041,-0.048041
-0.059478,-0.059478
-0.066066,-0.066066
-0.077422,-0.077422
-0.092864,-0.092864
-0.096338,-0.096338
-0.10949,-0.10949
-0.11234,-0.11234
-0.11215,-0.11215
-0.11279,-0.11279
-0.10921,-0.10921
-0.10365,-0.10365
-0.11297,-0.11297
-0.11509,-0.11509
-0.11406,-0.11406
-0.12087,-0.12087
-0.12328,-0.12328
-0.12315,-0.12315
-0.12552,-0.12552
-0.12698,-0.12698
-0.13218,-0.13218
-0.13438,-0.13438
-0.13172,-0.13172
-0.12935,-0.12935
-0.1339,-0.1339
-0.12609,-0.12609
-0.1243,-0.1243
-0.12011,-0.12011
-0.12053,-0.12053
-0.11878,-0.11878
-0.12177,-0.12177
-0.12364,-0.12364
-0.126,-0.126
-0.12949,-0.12949
-0.13022,-0.13022
-0.12734,-0.12734
-0.14044,-0.14044
-0.13932,-0.13932
-0.13151,-0.13151
-0.12822,-0.12822
-0.1278,-0.1278
-0.12048,-0.12048
-0.11555,-0.11555
-0.12912,-0.12912
-0.12695,-0.12695
-0.11988,-0.11988
-0.13786,-0.13786
-0.12897,-0.12897
-0.13095,-0.13095
-0.1378,-0.1378
-0.14738,-0.14738
-0.14596,-0.14596
-0.13757,-0.13757
-0.12651,-0.12651
-0.11625,-0.11625
-0.12013,-0.12013
-0.13184,-0.13184
-0.13319,-0.13319
-0.12916,-0.12916
-0.13098,-0.13098
-0.12435,-0.12435
-0.13293,-0.13293
-0.13553,-0.13553
-0.16338,-0.16338
-0.17407,-0.17407
-0.18938,-0.18938
-0.13552,-0.13552
0.097288,0.097288
-0.15705,-0.15705
-0.33181,-0.33181
-0.037162,-0.037162
-0.67269,-0.67269
0.67269,0.67269
-1.5812,-1.5812
0.67912,0.67912
-1.1972,-1.1972
0.29667,0.29667
-1.368,-1.368
0.17798,0.17798
-0.97309,-0.97309
0.053529,0.053529
-0.82777,-0.82777
-0.01843,-0.01843
-0.73509,-0.73509
-0.11235,-0.11235
-0.66767,-0.66767
-0.15944,-0.15944
-0.58797,-0.58797
-0.19161,-0.19161
-0.55207,-0.55207
-0.23564,-0.23564
-0.51834,-0.51834
-0.27368,-0.27368
-0.50327,-0.50327
-0.283,-0.283
-0.43967,-0.43967
-0.25757,-0.25757
-0.40969,-0.40969
-0.30937,-0.30937
-0.45666,-0.45666
-0.35769,-0.35769
-0.45087,-0.45087
-0.35848,-0.35848
-0.43141,-0.43141
-0.35576,-0.35576
-0.42808,-0.42808
-0.39225,-0.39225
-0.46285,-0.46285
-0.4188,-0.4188
-0.43748,-0.43748
-0.3756,-0.3756
-0.40806,-0.40806
-0.39389,-0.39389
-0.42524,-0.42524
-0.39459,-0.39459
-0.40273,-0.40273
-0.38132,-0.38132
-0.38188,-0.38188
-0.34644,-0.34644
-0.3511,-0.3511
-0.33652,-0.33652
-0.36274,-0.36274
-0.37684,-0.37684
-0.39393,-0.39393
-0.39033,-0.39033
-0.3978,-0.3978
-0.40756,-0.40756
-0.40858,-0.40858
-0.39365,-0.39365
-0.39584,-0.39584
-0.40165,-0.40165
-0.4192,-0.4192
-0.36294,-0.36294
-0.34602,-0.34602
-0.34252,-0.34252
-0.36456,-0.36456
-0.3594,-0.3594
-0.37793,-0.37793
-0.39595,-0.39595
-0.42438,-0.42438
-0.43977,-0.43977
-0.43285,-0.43285
-0.40918,-0.40918
-0.38972,-0.38972
-0.38388,-0.38388
-0.39552,-0.39552
-0.39691,-0.39691
-0.39014,-0.39014
-0.39048,-0.39048
-0.37433,-0.37433
-0.37199,-0.37199
-0.35298,-0.35298
-0.34174,-0.34174
-0.34783,-0.34783
-0.3538,-0.3538
-0.38496,-0.38496
-0.41683,-0.41683
-0.43289,-0.43289
-0.43321,-0.43321
-0.43065,-0.43065
-0.43121,-0.43121
-0.44165,-0.44165
-0.43103,-0.43103
-0.41686,-0.41686
-0.39239,-0.39239
-0.37821,-0.37821
-0.36675,-0.36675
-0.35448,-0.35448
-0.36647,-0.36647
-0.37876,-0.37876
-0.4215,-0.4215
-0.45309,-0.45309
-0.45988,-0.45988
-0.46149,-0.46149
-0.46113,-0.46113
-0.45458,-0.45458
-0.46076,-0.46076
-0.45506,-0.45506
-0.46831,-0.46831
-0.48274,-0.48274
-0.49355,-0.49355
-0.52027,-0.52027
-0.51078,-0.51078
-0.49497,-0.49497
-0.51678,-0.51678
-0.5263,-0.5263
-0.55658,-0.55658
