-1.6719,-1.6719
-1.6708,-1.6708
-1.6445,-1.6445
-1.5437,-1.5437
-1.4827,-1.4827
-1.4334,-1.4334
-1.3663,-1.3663
-1.2791,-1.2791
-1.2512,-1.2512
-1.212,-1.212
-1.2332,-1.2332
-1.2948,-1.2948
-1.339,-1.339
-1.3428,-1.3428
-1.3104,-1.3104
-1.2238,-1.2238
-1.1889,-1.1889
-1.1397,-1.1397
-1.0838,-1.0838
-1.0677,-1.0677
-1.0778,-1.0778
-1.1056,-1.1056
-1.2222,-1.2222
-1.3363,-1.3363
-1.3726,-1.3726
-1.4054,-1.4054
-1.3689,-1.3689
-1.3101,-1.3101
-1.2803,-1.2803
-1.1967,-1.1967
-1.1376,-1.1376
-1.1271,-1.1271
-1.1242,-1.1242
-1.1696,-1.1696
-1.2518,-1.2518
-1.2787,-1.2787
-1.3094,-1.3094
-1.3353,-1.3353
-1.2996,-1.2996
-1.259,-1.259
-1.1827,-1.1827
-1.0942,-1.0942
-1.0589,-1.0589
-1.0549,-1.0549
-1.0353,-1.0353
-1.0503,-1.0503
-1.0857,-1.0857
-1.0996,-1.0996
-1.1245,-1.1245
-1.0782,-1.0782
-1.0044,-1.0044
-0.9513,-0.9513
-0.87554,-0.87554
-0.80374,-0.80374
-0.76816,-0.76816
-0.75096,-0.75096
-0.76758,-0.76758
-0.85814,-0.85814
-0.94427,-0.94427
-1.0354,-1.0354
-1.1065,-1.1065
-1.1162,-1.1162
-1.1235,-1.1235
-1.0985,-1.0985
-1.0396,-1.0396
-1.0176,-1.0176
-1.0034,-1.0034
-0.99764,-0.99764
-1.0358,-1.0358
-1.0567,-1.0567
-1.0718,-1.0718
-1.07,-1.07
-1.0046,-1.0046
-0.95734,-0.95734
-0.8971,-0.8971
-0.83358,-0.83358
-0.80101,-0.80101
-0.78273,-0.78273
-0.79576,-0.79576
-0.88591,-0.88591
-0.96411,-0.96411
-1.0278,-1.0278
-1.0309,-1.0309
-0.98729,-0.98729
-0.96772,-0.96772
-0.91502,-0.91502
-0.88399,-0.88399
-0.86562,-0.86562
-0.83801,-0.83801
-0.86049,-0.86049
-0.90521,-0.90521
-0.92973,-0.92973
-0.94323,-0.94323
-0.88512,-0.88512
-0.82757,-0.82757
-0.77069,-0.77069
-0.71736,-0.71736
-0.69719,-0.69719
-0.6874,-0.6874
-0.70766,-0.70766
-0.78395,-0.78395
-0.85817,-0.85817
-0.91993,-0.91993
-0.93335,-0.93335
-0.89125,-0.89125
-0.86605,-0.86605
-0.81206,-0.81206
-0.75512,-0.75512
-0.72182,-0.72182
-0.69372,-0.69372
-0.7198,-0.7198
-0.76592,-0.76592
-0.78662,-0.78662
-0.78906,-0.78906
-0.74346,-0.74346
-0.69645,-0.69645
-0.65799,-0.65799
-0.61085,-0.61085
-0.59462,-0.59462
-0.56998,-0.56998
-0.57148,-0.57148
-0.61461,-0.61461
-0.66885,-0.66885
-0.71131,-0.71131
-0.70406,-0.70406
-0.64229,-0.64229
-0.59125,-0.59125
-0.52461,-0.52461
-0.48464,-0.48464
-0.4578,-0.4578
-0.44224,-0.44224
-0.44755,-0.44755
-0.47289,-0.47289
-0.49348,-0.49348
-0.48626,-0.48626
-0.44134,-0.44134
-0.39915,-0.39915
-0.36173,-0.36173
-0.3241,-0.3241
-0.31595,-0.31595
-0.29337,-0.29337
-0.31401,-0.31401
-0.3328,-0.3328
-0.38338,-0.38338
-0.39641,-0.39641
-0.39044,-0.39044
-0.3439,-0.3439
-0.32151,-0.32151
-0.28489,-0.28489
-0.25713,-0.25713
-0.23724,-0.23724
-0.22015,-0.22015
-0.22607,-0.22607
-0.23643,-0.23643
-0.25558,-0.25558
-0.25764,-0.25764
-0.23076,-0.23076
-0.20351,-0.20351
-0.17202,-0.17202
-0.15946,-0.15946
-0.15162,-0.15162
-0.15128,-0.15128
-0.14583,-0.14583
-0.15566,-0.15566
-0.14552,-0.14552
-0.12732,-0.12732
-0.13584,-0.13584
-0.12388,-0.12388
-0.093611,-0.093611
-0.088195,-0.088195
-0.085815,-0.085815
-0.11511,-0.11511
-0.11073,-0.11073
-0.1483,-0.1483
-0.13258,-0.13258
-0.094978,-0.094978
-0.11937,-0.11937
-0.071881,-0.071881
-0.0834,-0.0834
-0.080137,-0.080137
-0.092297,-0.092297
-0.098197,-0.098197
-0.12859,-0.12859
-0.13604,-0.13604
-0.16017,-0.16017
-0.12346,-0.12346
-0.13825,-0.13825
-0.089315,-0.089315
-0.1206,-0.1206
-0.13963,-0.13963
-0.12214,-0.12214
-0.10624,-0.10624
-0.11745,-0.11745
-0.12723,-0.12723
-0.16092,-0.16092
-0.19079,-0.19079
-0.23749,-0.23749
-0.24658,-0.24658
-0.25996,-0.25996
-0.23808,-0.23808
-0.22164,-0.22164
-0.18863,-0.18863
-0.1621,-0.1621
-0.14396,-0.14396
-0.13246,-0.13246
-0.15689,-0.15689
-0.14071,-0.14071
-0.1414,-0.1414
-0.11959,-0.11959
-0.10215,-0.10215
-0.089179,-0.089179
-0.076759,-0.076759
-0.086545,-0.086545
-0.080724,-0.080724
-0.088822,-0.088822
-0.11375,-0.11375
-0.10165,-0.10165
-0.12528,-0.12528
-0.10039,-0.10039
-0.097892,-0.097892
-0.098509,-0.098509
-0.061507,-0.061507
-0.071893,-0.071893
-0.05324,-0.05324
-0.031408,-0.031408
-0.010189,-0.010189
-0.004636,-0.004636
-0.0053239,-0.0053239
-0.019927,-0.019927
-0.040604,-0.040604
-0.069155,-0.069155
-0.086395,-0.086395
-0.079051,-0.079051
-0.085977,-0.085977
-0.071942,-0.071942
-0.068847,-0.068847
-0.077161,-0.077161
-0.087942,-0.087942
-0.056101,-0.056101
-0.026698,-0.026698
-0.050424,-0.050424
-0.056784,-0.056784
-0.079505,-0.079505
-0.076451,-0.076451
-0.076636,-0.076636
-0.074583,-0.074583
-0.0758,-0.0758
-0.077149,-0.077149
-0.069458,-0.069458
-0.063883,-0.063883
-0.053031,-0.053031
-0.080009,-0.080009
-0.07964,-0.07964
-0.11884,-0.11884
-0.11794,-0.11794
-0.099233,-0.099233
-0.092855,-0.092855
-0.073249,-0.073249
-0.077726,-0.077726
-0.084981,-0.084981
-0.097216,-0.097216
-0.084599,-0.084599
-0.091785,-0.091785
-0.097653,-0.097653
-0.085424,-0.085424
-0.10415,-0.10415
-0.10014,-0.10014
-0.094222,-0.094222
-0.077361,-0.077361
-0.077174,-0.077174
-0.080345,-0.080345
-0.060459,-0.060459
-0.0079083,-0.0079083
0.014205,0.014205
0.041715,0.041715
0.039291,0.039291
0.073448,0.073448
0.093837,0.093837
0.1089,0.1089
0.11134,0.11134
0.11097,0.11097
0.12095,0.12095
0.14656,0.14656
0.1608,0.1608
0.18161,0.18161
0.2179,0.2179
0.24002,0.24002
0.23519,0.23519
0.25531,0.25531
0.24961,0.24961
0.2277,0.2277
0.20387,0.20387
0.19606,0.19606
0.16835,0.16835
0.18179,0.18179
0.18626,0.18626
0.18935,0.18935
0.20478,0.20478
0.21863,0.21863
0.23542,0.23542
0.23458,0.23458
0.24779,0.24779
0.21588,0.21588
0.20985,0.20985
0.20571,0.20571
0.2007,0.2007
0.18767,0.18767
0.20009,0.20009
0.20875,0.20875
0.22214,0.22214
0.26252,0.26252
0.29117,0.29117
0.29785,0.29785
0.30688,0.30688
0.3332,0.3332
0.31758,0.31758
0.30711,0.30711
0.29181,0.29181
0.26929,0.26929
0.24304,0.24304
0.24816,0.24816
0.23172,0.23172
0.2191,0.2191
0.22221,0.22221
0.23094,0.23094
0.23412,0.23412
0.22634,0.22634
0.2349,0.2349
0.21529,0.21529
0.20391,0.20391
0.19735,0.19735
0.19145,0.19145
0.15691,0.15691
0.16368,0.16368
0.16636,0.16636
0.17785,0.17785
0.17859,0.17859
0.21489,0.21489
0.22422,0.22422
0.23523,0.23523
0.24314,0.24314
0.24655,0.24655
0.22006,0.22006
0.22423,0.22423
0.22305,0.22305
0.21616,0.21616
0.19527,0.19527
0.21132,0.21132
0.21246,0.21246
0.22444,0.22444
0.23079,0.23079
0.25441,0.25441
0.23881,0.23881
0.24847,0.24847
0.2483,0.2483
0.25007,0.25007
0.21328,0.21328
0.20638,0.20638
0.19629,0.19629
0.19239,0.19239
0.16982,0.16982
0.17527,0.17527
0.14252,0.14252
0.14565,0.14565
0.13753,0.13753
0.15112,0.15112
0.13166,0.13166
0.12605,0.12605
0.11767,0.11767
0.11832,0.11832
0.10587,0.10587
0.10203,0.10203
0.086133,0.086133
0.078447,0.078447
0.075558,0.075558
0.08552,0.08552
0.08499,0.08499
0.086219,0.086219
0.088162,0.088162
0.099221,0.099221
0.099889,0.099889
0.099202,0.099202
0.096427,0.096427
0.09968,0.09968
0.090616,0.090616
0.086855,0.086855
0.080186,0.080186
0.071715,0.071715
0.059175,0.059175
0.060774,0.060774
0.059721,0.059721
0.046592,0.046592
0.040296,0.040296
0.043811,0.043811
0.04415,0.04415
0.04027,0.04027
0.033382,0.033382
0.024397,0.024397
0.005635,0.005635
-0.0053859,-0.0053859
-0.007875,-0.007875
-0.017022,-0.017022
-0.02467,-0.02467
-0.03243,-0.03243
-0.035402,-0.035402
-0.043283,-0.043283
-0.042655,-0.042655
-0.053104,-0.053104
-0.053029,-0.053029
-0.075504,-0.075504
-0.081301,-0.081301
-0.089227,-0.089227
-0.10259,-0.10259
-0.10225,-0.10225
-0.10363,-0.10363
-0.10065,-0.10065
-0.095725,-0.095725
-0.099641,-0.099641
-0.10083,-0.10083
-0.095663,-0.095663
-0.097359,-0.097359
-0.094037,-0.094037
-0.088972,-0.088972
-0.095757,-0.095757
-0.09554,-0.09554
-0.10654,-0.10654
-0.090053,-0.090053
-0.091608,-0.091608
-0.099616,-0.099616
-0.093149,-0.093149
-0.097004,-0.097004
-0.094234,-0.094234
-0.10935,-0.10935
-0.10521,-0.10521
-0.12626,-0.12626
-0.13965,-0.13965
-0.14418,-0.14418
-0.14573,-0.14573
-0.14065,-0.14065
-0.13776,-0.13776
-0.13531,-0.13531
-0.13,-0.13
-0.12731,-0.12731
-0.12115,-0.12115
-0.11108,-0.11108
-0.11301,-0.11301
-0.10291,-0.10291
-0.1105,-0.1105
-0.099523,-0.099523
-0.10394,-0.10394
-0.10102,-0.10102
-0.099556,-0.099556
-0.092685,-0.092685
-0.11075,-0.11075
-0.097628,-0.097628
-0.10562,-0.10562
-0.10521,-0.10521
-0.11504,-0.11504
-0.13219,-0.13219
-0.14318,-0.14318
-0.14321,-0.14321
-0.13919,-0.13919
-0.13933,-0.13933
-0.14177,-0.14177
-0.14737,-0.14737
-0.15638,-0.15638
-0.16215,-0.16215
-0.16582,-0.16582
-0.16972,-0.16972
-0.18298,-0.18298
-0.20036,-0.20036
-0.21711,-0.21711
-0.23142,-0.23142
-0.24267,-0.24267
-0.25114,-0.25114
-0.25587,-0.25587
-0.26621,-0.26621
-0.27708,-0.27708
-0.27559,-0.27559
-0.27017,-0.27017
-0.28346,-0.28346
-0.29112,-0.29112
-0.29133,-0.29133
-0.29577,-0.29577
-0.29869,-0.29869
-0.30122,-0.30122
-0.29846,-0.29846
-0.30192,-0.30192
-0.30048,-0.30048
-0.29237,-0.29237
-0.29883,-0.29883
-0.31024,-0.31024
-0.31516,-0.31516
-0.32169,-0.32169
-0.33959,-0.33959
-0.35927,-0.35927
-0.37304,-0.37304
-0.39186,-0.39186
-0.40776,-0.40776
-0.42529,-0.42529
-0.45664,-0.45664
-0.48994,-0.48994
-0.49537,-0.49537
-0.49567,-0.49567
-0.50929,-0.50929
-0.5201,-0.5201
-0.5126,-0.5126
-0.51043,-0.51043
-0.51107,-0.51107
-0.49686,-0.49686
-0.48659,-0.48659
-0.49902,-0.49902
-0.5055,-0.5055
-0.50303,-0.50303
-0.51054,-0.51054
-0.52016,-0.52016
-0.51239,-0.51239
-0.51082,-0.51082
-0.51885,-0.51885
-0.5218,-0.5218
-0.51594,-0.51594
-0.52892,-0.52892
-0.54761,-0.54761
-0.55098,-0.55098
-0.56066,-0.56066
-0.58545,-0.58545
-0.58251,-0.58251
-0.57951,-0.57951
-0.58912,-0.58912
-0.58896,-0.58896
-0.57573,-0.57573
-0.57416,-0.57416
-0.57973,-0.57973
-0.56959,-0.56959
-0.55985,-0.55985
-0.56278,-0.56278
-0.55583,-0.55583
-0.54457,-0.54457
-0.54657,-0.54657
-0.55229,-0.55229
-0.5483,-0.5483
-0.55061,-0.55061
-0.56489,-0.56489
-0.56397,-0.56397
-0.56806,-0.56806
-0.58043,-0.58043
-0.58518,-0.58518
-0.5751,-0.5751
-0.57354,-0.57354
-0.58417,-0.58417
-0.5855,-0.5855
-0.58444,-0.58444
-0.60789,-0.60789
-0.61704,-0.61704
-0.62122,-0.62122
-0.63741,-0.63741
-0.64162,-0.64162
-0.62793,-0.62793
-0.61669,-0.61669
-0.62008,-0.62008
-0.62157,-0.62157
-0.62096,-0.62096
-0.64018,-0.64018
-0.64126,-0.64126
-0.62405,-0.62405
-0.61889,-0.61889
-0.62568,-0.62568
-0.6225,-0.6225
-0.62218,-0.62218
-0.6332,-0.6332
-0.63773,-0.63773
-0.63273,-0.63273
-0.64978,-0.64978
-0.66002,-0.66002
-0.64678,-0.64678
-0.63837,-0.63837
-0.64458,-0.64458
-0.64159,-0.64159
-0.62761,-0.62761
-0.63454,-0.63454
-0.65439,-0.65439
-0.6581,-0.6581
-0.65636,-0.65636
-0.66909,-0.66909
-0.67746,-0.67746
-0.67108,-0.67108
-0.66974,-0.66974
-0.68212,-0.68212
-0.69615,-0.69615
-0.68286,-0.68286
-0.66911,-0.66911
-0.68989,-0.68989
-0.71251,-0.71251
-0.72163,-0.72163
-0.71856,-0.71856
-0.73889,-0.73889
-0.76348,-0.76348
-0.78349,-0.78349
-0.78495,-0.78495
-0.79239,-0.79239
-0.80623,-0.80623
-0.81436,-0.81436
-0.8112,-0.8112
-0.80129,-0.80129
-0.79989,-0.79989
-0.80964,-0.80964
-0.80848,-0.80848
-0.80597,-0.80597
-0.80447,-0.80447
-0.80743,-0.80743
-0.80612,-0.80612
-0.80677,-0.80677
-0.80976,-0.80976
-0.80374,-0.80374
-0.81027,-0.81027
-0.81814,-0.81814
-0.82187,-0.82187
-0.81137,-0.81137
-0.82455,-0.82455
-0.85966,-0.85966
-0.89748,-0.89748
-0.92934,-0.92934
-0.9625,-0.9625
-0.99053,-0.99053
-1.0164,-1.0164
-1.0317,-1.0317
-1.0399,-1.0399
-1.0435,-1.0435
-1.0494,-1.0494
-1.0499,-1.0499
-1.0501,-1.0501
-1.0512,-1.0512
-1.0461,-1.0461
-1.036,-1.036
-1.0276,-1.0276
-1.0232,-1.0232
-1.0294,-1.0294
-1.0308,-1.0308
-1.0317,-1.0317
-1.0347,-1.0347
-1.0361,-1.0361
-1.0279,-1.0279
-0.99977,-0.99977
-0.96773,-0.96773
-0.93981,-0.93981
-0.92301,-0.92301
-0.91326,-0.91326
-0.89745,-0.89745
-0.89035,-0.89035
-0.89479,-0.89479
-0.89677,-0.89677
-0.89764,-0.89764
-0.90218,-0.90218
-0.90771,-0.90771
-0.92988,-0.92988
-0.96422,-0.96422
-0.98238,-0.98238
-1.0045,-1.0045
-1.0252,-1.0252
-1.0351,-1.0351
-1.032,-1.032
-1.028,-1.028
-1.0398,-1.0398
-1.0399,-1.0399
-1.0445,-1.0445
-1.0476,-1.0476
-1.0366,-1.0366
-1.0168,-1.0168
-1.0037,-1.0037
-1.0056,-1.0056
-1.0116,-1.0116
-1.0128,-1.0128
-1.0135,-1.0135
-1.0039,-1.0039
-0.99419,-0.99419
-1.0023,-1.0023
-1.0087,-1.0087
-1.0032,-1.0032
-1.0095,-1.0095
-0.99385,-0.99385
-0.9913,-0.9913
-0.99841,-0.99841
-0.99441,-0.99441
-0.99739,-0.99739
-0.98596,-0.98596
-0.97453,-0.97453
-0.97239,-0.97239
-0.97391,-0.97391
-0.97373,-0.97373
-0.97052,-0.97052
-0.95717,-0.95717
-0.96359,-0.96359
-0.96965,-0.96965
-0.96788,-0.96788
-0.95644,-0.95644
-0.94103,-0.94103
-0.9403,-0.9403
-0.9354,-0.9354
-0.92145,-0.92145
-0.90469,-0.90469
-0.88938,-0.88938
-0.89602,-0.89602
-0.89437,-0.89437
-0.89242,-0.89242
-0.8766,-0.8766
-0.86876,-0.86876
-0.88353,-0.88353
-0.88753,-0.88753
-0.88087,-0.88087
-0.85187,-0.85187
-0.85039,-0.85039
-0.85133,-0.85133
-0.84147,-0.84147
-0.82032,-0.82032
-0.80168,-0.80168
-0.80748,-0.80748
-0.80881,-0.80881
-0.80724,-0.80724
-0.78445,-0.78445
-0.78085,-0.78085
-0.79606,-0.79606
-0.80524,-0.80524
-0.79609,-0.79609
-0.78022,-0.78022
-0.7921,-0.7921
-0.802,-0.802
-0.79868,-0.79868
-0.77793,-0.77793
-0.77372,-0.77372
-0.78236,-0.78236
-0.78637,-0.78637
-0.76795,-0.76795
-0.75029,-0.75029
-0.75467,-0.75467
-0.76042,-0.76042
-0.75368,-0.75368
-0.73359,-0.73359
-0.73663,-0.73663
-0.75241,-0.75241
-0.74892,-0.74892
-0.73819,-0.73819
-0.72428,-0.72428
-0.73355,-0.73355
-0.73466,-0.73466
-0.72947,-0.72947
-0.70361,-0.70361
-0.69828,-0.69828
-0.69909,-0.69909
-0.69511,-0.69511
-0.67907,-0.67907
-0.66794,-0.66794
-0.67699,-0.67699
-0.6844,-0.6844
-0.67873,-0.67873
-0.6739,-0.6739
-0.685,-0.685
-0.69459,-0.69459
-0.69671,-0.69671
-0.68605,-0.68605
-0.68674,-0.68674
-0.6942,-0.6942
-0.69251,-0.69251
-0.67876,-0.67876
-0.67047,-0.67047
-0.6773,-0.6773
-0.67649,-0.67649
-0.66684,-0.66684
-0.65163,-0.65163
-0.65221,-0.65221
-0.65556,-0.65556
-0.65259,-0.65259
-0.63434,-0.63434
-0.63406,-0.63406
-0.64188,-0.64188
-0.64432,-0.64432
-0.63854,-0.63854
-0.63496,-0.63496
-0.64838,-0.64838
-0.65464,-0.65464
-0.64506,-0.64506
-0.62726,-0.62726
-0.62898,-0.62898
-0.62856,-0.62856
-0.61741,-0.61741
-0.59674,-0.59674
-0.58776,-0.58776
-0.59242,-0.59242
-0.59881,-0.59881
-0.58991,-0.58991
-0.5874,-0.5874
-0.60461,-0.60461
-0.61852,-0.61852
-0.62199,-0.62199
-0.61581,-0.61581
-0.6179,-0.6179
-0.62535,-0.62535
-0.62148,-0.62148
-0.61142,-0.61142
-0.60479,-0.60479
-0.61024,-0.61024
-0.60927,-0.60927
-0.60379,-0.60379
-0.5906,-0.5906
-0.59212,-0.59212
-0.59619,-0.59619
-0.59703,-0.59703
-0.58607,-0.58607
-0.57542,-0.57542
-0.57991,-0.57991
-0.58261,-0.58261
-0.5745,-0.5745
-0.56276,-0.56276
-0.56227,-0.56227
-0.56741,-0.56741
-0.57232,-0.57232
-0.55676,-0.55676
-0.55239,-0.55239
-0.55998,-0.55998
-0.56469,-0.56469
-0.55462,-0.55462
-0.5389,-0.5389
-0.54605,-0.54605
-0.55597,-0.55597
-0.55479,-0.55479
-0.54261,-0.54261
-0.5398,-0.5398
-0.55572,-0.55572
-0.56591,-0.56591
-0.56401,-0.56401
-0.55908,-0.55908
-0.57004,-0.57004
-0.58513,-0.58513
-0.58541,-0.58541
-0.56948,-0.56948
-0.56622,-0.56622
-0.57189,-0.57189
-0.57868,-0.57868
-0.56867,-0.56867
-0.55442,-0.55442
-0.56195,-0.56195
-0.56819,-0.56819
-0.5495,-0.5495
-0.52673,-0.52673
-0.50963,-0.50963
-0.5244,-0.5244
-0.53229,-0.53229
-0.55105,-0.55105
-0.56225,-0.56225
-0.59312,-0.59312
-0.63814,-0.63814
-0.6585,-0.6585
-0.65915,-0.65915
-0.65868,-0.65868
-0.67585,-0.67585
-0.69742,-0.69742
-0.7001,-0.7001
-0.69757,-0.69757
-0.68923,-0.68923
-0.68287,-0.68287
-0.692,-0.692
-0.69673,-0.69673
-0.69617,-0.69617
-0.69969,-0.69969
-0.70094,-0.70094
-0.70307,-0.70307
-0.69641,-0.69641
-0.70621,-0.70621
-0.72313,-0.72313
-0.74357,-0.74357
-0.76872,-0.76872
-0.79729,-0.79729
-0.81617,-0.81617
-0.83151,-0.83151
-0.83897,-0.83897
-0.84752,-0.84752
-0.85145,-0.85145
-0.85214,-0.85214
-0.84798,-0.84798
-0.84054,-0.84054
-0.84181,-0.84181
-0.84417,-0.84417
-0.84681,-0.84681
-0.85281,-0.85281
-0.86439,-0.86439
-0.87564,-0.87564
-0.87776,-0.87776
-0.88022,-0.88022
-0.89253,-0.89253
-0.90541,-0.90541
-0.90721,-0.90721
-0.91343,-0.91343
-0.92418,-0.92418
-0.93505,-0.93505
-0.92906,-0.92906
-0.93217,-0.93217
-0.93425,-0.93425
-0.92805,-0.92805
-0.92486,-0.92486
-0.92381,-0.92381
-0.9111,-0.9111
-0.90401,-0.90401
-0.89433,-0.89433
-0.88178,-0.88178
-0.87464,-0.87464
-0.8597,-0.8597
-0.85023,-0.85023
-0.84525,-0.84525
-0.83461,-0.83461
-0.83144,-0.83144
-0.82459,-0.82459
-0.81414,-0.81414
-0.80904,-0.80904
-0.80251,-0.80251
-0.79482,-0.79482
-0.78201,-0.78201
-0.76147,-0.76147
-0.74043,-0.74043
-0.72038,-0.72038
-0.70363,-0.70363
-0.67955,-0.67955
-0.64916,-0.64916
-0.62401,-0.62401
-0.60497,-0.60497
-0.59113,-0.59113
-0.57535,-0.57535
-0.55636,-0.55636
-0.54664,-0.54664
-0.53512,-0.53512
-0.53027,-0.53027
-0.51655,-0.51655
-0.5097,-0.5097
-0.49653,-0.49653
-0.49446,-0.49446
-0.47638,-0.47638
-0.46715,-0.46715
-0.44184,-0.44184
-0.43602,-0.43602
-0.41319,-0.41319
-0.40443,-0.40443
-0.3858,-0.3858
-0.36841,-0.36841
-0.36363,-0.36363
-0.3535,-0.3535
-0.35128,-0.35128
-0.34632,-0.34632
-0.33955,-0.33955
-0.34568,-0.34568
-0.34419,-0.34419
-0.34552,-0.34552
-0.34858,-0.34858
-0.34033,-0.34033
-0.34431,-0.34431
-0.33762,-0.33762
-0.32437,-0.32437
-0.31998,-0.31998
-0.30929,-0.30929
-0.29986,-0.29986
-0.2979,-0.2979
-0.28738,-0.28738
-0.28293,-0.28293
-0.28345,-0.28345
-0.27135,-0.27135
-0.27439,-0.27439
-0.28176,-0.28176
-0.28278,-0.28278
-0.28553,-0.28553
-0.25488,-0.25488
-0.22435,-0.22435
-0.20571,-0.20571
-0.16749,-0.16749
-0.12067,-0.12067
-0.10797,-0.10797
-0.10163,-0.10163
-0.1,-0.1
-0.10538,-0.10538
-0.099444,-0.099444
-0.10063,-0.10063
-0.099978,-0.099978
-0.093806,-0.093806
-0.096953,-0.096953
-0.090896,-0.090896
-0.092288,-0.092288
-0.099605,-0.099605
-0.13878,-0.13878
-0.15928,-0.15928
-0.15284,-0.15284
-0.15169,-0.15169
-0.13483,-0.13483
-0.13677,-0.13677
-0.10601,-0.10601
-0.10398,-0.10398
-0.080515,-0.080515
-0.084553,-0.084553
-0.087464,-0.087464
-0.085218,-0.085218
-0.087956,-0.087956
-0.097601,-0.097601
-0.061548,-0.061548
-0.044051,-0.044051
0.01201,0.01201
0.00404,0.00404
-0.0050282,-0.0050282
0.27472,0.27472
0.3033,0.3033
0.4242,0.4242
0.47017,0.47017
0.5791,0.5791
0.60901,0.60901
0.61677,0.61677
0.5303,0.5303
0.43915,0.43915
0.35147,0.35147
0.28927,0.28927
0.21849,0.21849
0.13716,0.13716
0.077391,0.077391
0.041971,0.041971
0.044153,0.044153
0.052879,0.052879
0.067431,0.067431
0.090265,0.090265
0.13995,0.13995
0.19427,0.19427
0.25706,0.25706
0.30384,0.30384
0.33004,0.33004
0.35233,0.35233
0.36005,0.36005
0.36524,0.36524
0.35316,0.35316
0.33878,0.33878
0.29229,0.29229
0.26944,0.26944
0.23564,0.23564
0.22148,0.22148
0.19128,0.19128
0.18765,0.18765
0.16804,0.16804
0.16461,0.16461
0.16685,0.16685
0.17635,0.17635
0.18963,0.18963
0.19647,0.19647
0.259,0.259
0.49276,0.49276
0.24288,0.24288
0.14248,0.14248
0.40628,0.40628
-0.18568,-0.18568
1.1769,1.1769
-1.1098,-1.1098
1.243,1.243
-0.70634,-0.70634
0.90843,0.90843
-0.84084,-0.84084
0.84795,0.84795
-0.44948,-0.44948
0.70739,0.70739
-0.32005,-0.32005
0.6055,0.6055
-0.21841,-0.21841
0.5132,0.5132
-0.12638,-0.12638
0.45918,0.45918
-0.057431,-0.057431
0.40699,0.40699
-0.010464,-0.010464
0.36003,0.36003
0.018649,0.018649
0.31461,0.31461
0.038998,0.038998
0.28543,0.28543
0.06171,0.06171
0.24432,0.24432
0.064725,0.064725
0.23458,0.23458
0.094858,0.094858
0.22566,0.22566
0.10709,0.10709
0.21609,0.21609
0.13089,0.13089
0.2196,0.2196
0.15557,0.15557
0.23469,0.23469
0.17558,0.17558
0.2362,0.2362
0.20711,0.20711
0.26882,0.26882
0.2349,0.2349
0.26513,0.26513
0.24127,0.24127
0.27447,0.27447
0.25442,0.25442
0.28158,0.28158
0.26974,0.26974
0.28802,0.28802
0.27812,0.27812
0.30692,0.30692
0.29032,0.29032
0.28717,0.28717
0.27437,0.27437
0.27336,0.27336
0.25142,0.25142
0.24635,0.24635
0.23476,0.23476
0.2216,0.2216
0.19896,0.19896
0.18384,0.18384
0.15141,0.15141
0.13441,0.13441
0.1099,0.1099
0.086024,0.086024
0.072182,0.072182
0.066531,0.066531
0.054333,0.054333
0.045373,0.045373
0.037299,0.037299
0.034972,0.034972
0.028616,0.028616
0.019749,0.019749
0.012803,0.012803
0.0054049,0.0054049
-0.0064242,-0.0064242
-0.0032759,-0.0032759
0.16635,0.16635
0.26316,0.26316
-0.23693,-0.23693
0.26353,0.26353
-0.48917,-0.48917
0.79121,0.79121
0.14002,0.14002
-0.35139,-0.35139
0.11376,0.11376
-0.1798,-0.1798
0.009805,0.009805
-0.34491,-0.34491
-0.24467,-0.24467
0.014955,0.014955
-0.18257,-0.18257
0.025747,0.025747
-0.19276,-0.19276
0.016758,0.016758
-0.1885,-0.1885
0.0060201,0.0060201
-0.16572,-0.16572
0.0046074,0.0046074
-0.14512,-0.14512
-0.0013971,-0.0013971
-0.13597,-0.13597
-0.016648,-0.016648
-0.1211,-0.1211
-0.028673,-0.028673
-0.11167,-0.11167
-0.038425,-0.038425
-0.10345,-0.10345
-0.044096,-0.044096
-0.10332,-0.10332
-0.052092,-0.052092
-0.10101,-0.10101
-0.065318,-0.065318
-0.10475,-0.10475
-0.072734,-0.072734
-0.1068,-0.1068
-0.081956,-0.081956
-0.092802,-0.092802
-0.084879,-0.084879
-0.099304,-0.099304
-0.077074,-0.077074
-0.09775,-0.09775
-0.078735,-0.078735
-0.089689,-0.089689
-0.076089,-0.076089
-0.098481,-0.098481
-0.080285,-0.080285
-0.097595,-0.097595
-0.08854,-0.08854
-0.099345,-0.099345
-0.10358,-0.10358
-0.10494,-0.10494
-0.11269,-0.11269
-0.10993,-0.10993
-0.1096,-0.1096
-0.10293,-0.10293
-0.10341,-0.10341
-0.10204,-0.10204
-0.084295,-0.084295
-0.090139,-0.090139
-0.080281,-0.080281
-0.07598,-0.07598
-0.07782,-0.07782
-0.076901,-0.076901
-0.087349,-0.087349
-0.080163,-0.080163
-0.081754,-0.081754
-0.074,-0.074
-0.085059,-0.085059
-0.076185,-0.076185
-0.088041,-0.088041
-0.083987,-0.083987
-0.091094,-0.091094
-0.088832,-0.088832
-0.091813,-0.091813
-0.092101,-0.092101
-0.082666,-0.082666
-0.083842,-0.083842
-0.078981,-0.078981
-0.074723,-0.074723
-0.073713,-0.073713
-0.063047,-0.063047
